142.406,-0.051834,0.0871893,0.0504118,-0.0511457
142.469,-0.0462636,0.090145,0.0503037,-0.0455552
142.533,-0.0405045,0.0927327,0.0501747,-0.0397788
142.597,-0.03458,0.0949419,0.0500272,-0.03384
142.661,-0.0285144,0.0967637,0.0498635,-0.0277632
142.725,-0.0223324,0.0981904,0.0496864,-0.0215732
142.789,-0.0160592,0.0992164,0.0494988,-0.0152951
142.853,-0.00972053,0.0998374,0.0493038,-0.00895457
142.917,-0.00334215,0.100051,0.0491047,-0.00257753
142.981,0.00304987,0.0998561,0.0489047,0.00381003
143.044,0.00942944,0.0992537,0.048707,0.010182
143.108,0.0157705,0.0982461,0.0485149,0.0165125
143.172,0.0220472,0.0968376,0.0483315,0.0227756
143.236,0.028234,0.0950338,0.0481598,0.0289458
143.3,0.0343055,0.0928421,0.0480024,0.0349978
143.364,0.0402369,0.0902715,0.0478619,0.0409071
143.428,0.0460041,0.0873324,0.0477404,0.0466494
143.492,0.0515836,0.0840368,0.0476401,0.0522014
143.556,0.0569525,0.0803982,0.0475623,0.0575404
143.619,0.062089,0.0764315,0.0475083,0.0626447
143.683,0.066972,0.0721528,0.0474791,0.0674933
143.747,0.0715817,0.0675796,0.0474749,0.0720665
143.811,0.0758992,0.0627306,0.047496,0.0763457
143.875,0.0799069,0.0576256,0.0475419,0.0803134
143.939,0.0835885,0.0522853,0.0476119,0.0839534
144.003,0.0869288,0.0467316,0.047705,0.0872508
144.067,0.0899144,0.0409872,0.0478196,0.0901922
144.131,0.092533,0.0350755,0.047954,0.0927656
144.194,0.0947739,0.0290206,0.0481061,0.0949606
144.258,0.0966279,0.0228473,0.0482733,0.096768
144.322,0.0980876,0.0165807,0.0484531,0.0981806
144.386,0.0991469,0.0102464,0.0486425,0.0991926
144.45,0.0998015,0.00387032,0.0488386,0.0997999
144.514,0.100049,-0.00252156,0.0490381,0.1
144.578,0.0998877,-0.00890315,0.0492378,0.099792
144.642,0.0993189,-0.0152484,0.0494344,0.0991769
144.706,0.0983447,-0.0215314,0.0496247,0.0981571
144.769,0.0969691,-0.0277265,0.0498056,0.0967368
144.833,0.0951977,-0.0338085,0.049974,0.0949218
144.897,0.0930378,-0.0397525,0.0501272,0.0927195
144.961,0.0904981,-0.0455342,0.0502626,0.0901389
145.025,0.087589,-0.05113,0.0503779,0.0871904
145.089,0.0843224,-0.0565172,0.0504713,0.0838863
145.153,0.0807117,-0.0616737,0.050541,0.0802398
145.217,0.0767715,-0.0665784,0.0505859,0.076266
145.281,0.072518,-0.0712114,0.0506053,0.0719809
145.344,0.0679684,-0.0755538,0.0505989,0.0674022
145.408,0.0631415,-0.0795877,0.0505667,0.0625484
145.472,0.0580568,-0.0832969,0.0505093,0.0574395
145.536,0.0527352,-0.086666,0.0504276,0.0520961
145.6,0.0471983,-0.0896814,0.0503231,0.0465402
145.664,0.0414687,-0.0923307,0.0501974,0.0407944
145.728,0.0355699,-0.0946032,0.0500528,0.0348822
145.792,0.029526,-0.0964895,0.0498916,0.0288276
145.856,0.0233615,-0.097982,0.0497165,0.0226554
145.919,0.0171016,-0.0990746,0.0495304,0.0163908
145.983,0.010772,-0.0997628,0.0493364,0.0100593
146.047,0.00439838,-0.100044,0.0491378,0.00368673
146.111,-0.00199319,-0.0999165,0.0489377,-0.00270087
146.175,-0.00837662,-0.0993813,0.0487394,-0.00907746
146.239,-0.0147259,-0.0984405,0.0485462,-0.015417
146.303,-0.021015,-0.0970979,0.0483611,-0.0216936
146.367,-0.0272183,-0.095359,0.0481873,-0.0278818
146.431,-0.0333106,-0.0932309,0.0480273,-0.0339561
146.494,-0.0392669,-0.0907222,0.0478838,-0.0398919
146.558,-0.0450629,-0.0878432,0.0477591,-0.045665
146.622,-0.050675,-0.0846057,0.0476551,-0.0512517
146.686,-0.0560803,-0.0810229,0.0475735,-0.0566293
146.75,-0.0612567,-0.0771093,0.0475156,-0.0617758
146.814,-0.066183,-0.0728811,0.0474822,-0.0666703
146.878,-0.0708392,-0.0683553,0.0474739,-0.0712927
146.942,-0.0752063,-0.0635506,0.0474908,-0.0756243
147.005,-0.0792664,-0.0584864,0.0475326,-0.0796473
147.069,-0.0830029,-0.0531836,0.0475987,-0.0833453
147.133,-0.0864007,-0.0476636,0.0476881,-0.0867032
147.197,-0.0894458,-0.0419491,0.0477993,-0.0897074
147.261,-0.0921258,-0.0360634,0.0479305,-0.0923455
147.325,-0.0944298,-0.0300305,0.0480798,-0.0946069
147.389,-0.0963484,-0.0238751,0.0482447,-0.0964822
147.453,-0.0978737,-0.0176221,0.0484226,-0.0979638
147.517,-0.0989996,-0.0112973,0.0486107,-0.0990458
147.58,-0.0997213,-0.00492632,0.0488058,-0.0997236
147.644,-0.100036,0.00146475,0.049005,-0.0999945
147.708,-0.0999425,0.00784984,0.0492049,-0.0998574
147.772,-0.099441,0.0142029,0.0494022,-0.0993129
147.836,-0.0985336,0.020498,0.0495938,-0.0983631
147.9,-0.097224,0.0267094,0.0497765,-0.097012
147.964,-0.0955176,0.0328118,0.0499472,-0.0952651
148.028,-0.0934214,0.0387803,0.0501031,-0.0931295
148.092,-0.0909438,0.0445904,0.0502416,-0.0906138
148.155,-0.088095,0.0502186,0.0503603,-0.0877285
148.219,-0.0848866,0.0556418,0.0504574,-0.0844852
148.283,-0.0813318,0.0608379,0.0505311,-0.0808971
148.347,-0.077445,0.0657857,0.0505802,-0.076979
148.411,-0.0732421,0.070465,0.0506039,-0.0727468
148.475,-0.0687403,0.0748566,0.0506017,-0.0682178
148.539,-0.0639579,0.0789428,0.0505738,-0.0634104
148.603,-0.0589144,0.0827067,0.0505205,-0.0583443
148.667,-0.0536305,0.086133,0.0504427,-0.0530402
148.73,-0.0481276,0.0892078,0.0503418,-0.0475196
148.794,-0.0424284,0.0919184,0.0502196,-0.0418051
148.858,-0.0365559,0.0942539,0.0500779,-0.0359201
148.922,-0.0305343,0.0962046,0.0499192,-0.0298885
148.986,-0.024388,0.0977627,0.0497462,-0.0237349
149.05,-0.0181421,0.0989218,0.0495618,-0.0174845
149.114,-0.0118223,0.0996771,0.0493689,-0.0111628
149.178,-0.00545412,0.100026,0.0491708,-0.00479547
149.242,0.00093628,0.0999657,0.0489707,0.00159139
149.305,0.00732285,0.0994979,0.0487719,0.00797175
149.369,0.0136795,0.0986239,0.0485776,0.0143196
149.433,0.0199804,0.0973474,0.048391,0.020609
149.497,0.0261997,0.0956736,0.0482151,0.0268143
149.561,0.0323121,0.0936092,0.0480527,0.0329102
149.625,0.0382925,0.0911628,0.0479063,0.0388719
149.689,0.0441167,0.0883443,0.0477784,0.0446749
149.753,0.0497608,0.0851652,0.0476708,0.0502956
149.817,0.0552018,0.0816385,0.0475854,0.0557112
149.88,0.0604175,0.0777786,0.0475235,0.0608994
149.944,0.0653866,0.0736012,0.047486,0.0658391
150.008,0.0700888,0.0691234,0.0474735,0.0705102
150.072,0.0745049,0.0643634,0.0474862,0.0748935
150.136,0.078617,0.0593408,0.047524,0.0789713
150.2,0.0824081,0.0540759,0.0475861,0.0827269
150.264,0.0858629,0.0485903,0.0476717,0.086145
150.328,0.0889672,0.0429064,0.0477794,0.0892115
150.392,0.0917084,0.0370474,0.0479075,0.091914
150.455,0.0940753,0.0310371,0.048054,0.0942415
150.519,0.0960582,0.0249002,0.0482165,0.0961845
150.583,0.097649,0.0186616,0.0483924,0.097735
150.647,0.0988412,0.0123469,0.048579,0.0988868
150.711,0.09963,0.00598176,0.0487732,0.099635
150.775,0.100012,-0.00040778,0.0489719,0.0999767
150.839,0.0999861,-0.00679566,0.0491719,0.0999105
150.903,0.099552,-0.0131558,0.0493699,0.0994366
150.967,0.0987115,-0.0194622,0.0495627,0.098557
151.03,0.0974681,-0.0256893,0.049747,0.0972753
151.094,0.0958269,-0.0318114,0.0499199,0.0955967
151.158,0.0937945,-0.0378037,0.0500784,0.093528
151.222,0.0913793,-0.0436417,0.05022,0.0910776
151.286,0.0885912,-0.0493016,0.0503422,0.0882557
151.35,0.0854414,-0.0547603,0.0504429,0.0850737
151.414,0.0819429,-0.0599954,0.0505206,0.0815445
151.478,0.0781099,-0.0649857,0.0505739,0.0776826
151.542,0.0739581,-0.0697107,0.0506018,0.0735038
151.605,0.0695045,-0.0741512,0.0506039,0.069025
151.669,0.0647671,-0.078289,0.0505802,0.0642646
151.733,0.0597654,-0.0821072,0.050531,0.059242
151.797,0.0545198,-0.0855904,0.0504572,0.0539777
151.861,0.0490516,-0.0887242,0.05036,0.0484931
151.925,0.0433833,-0.0914958,0.0502412,0.0428107
151.989,0.0375378,-0.093894,0.0501026,0.0369535
152.053,0.0315391,-0.095909,0.0499465,0.0309456
152.117,0.0254117,-0.0975325,0.0497757,0.0248115
152.18,0.0191806,-0.0987579,0.0495929,0.0185761
152.244,0.0128712,-0.0995802,0.0494012,0.0122649
152.308,0.00650924,-0.0999961,0.0492038,0.00590363
152.372,0.00012073,-0.100004,0.0490038,-0.000481703
152.436,-0.00626828,-0.0996033,0.0488045,-0.00686507
152.5,-0.0126317,-0.0987963,0.0486093,-0.0132204
152.564,-0.0189436,-0.097586,0.0484212,-0.0195218
152.628,-0.0251781,-0.0959775,0.0482433,-0.0257436
152.691,-0.0313099,-0.0939772,0.0480785,-0.0318603
152.755,-0.0373139,-0.0915933,0.0479293,-0.037847
152.819,-0.0431655,-0.0888355,0.0477982,-0.0436793
152.883,-0.048841,-0.0857152,0.0476871,-0.0493334
152.947,-0.0543172,-0.082245,0.047598,-0.0547862
153.011,-0.0595716,-0.0784391,0.0475321,-0.0600154
153.075,-0.0645829,-0.074313,0.0474905,-0.0649998
153.139,-0.0693306,-0.0698837,0.0474738,-0.0697189
153.203,-0.0737953,-0.0651691,0.0474824,-0.0741536
153.266,-0.0779588,-0.0601885,0.047516,-0.0782857
153.33,-0.0818041,-0.0549622,0.0475742,-0.0820984
153.394,-0.0853155,-0.0495116,0.047656,-0.0855761
153.458,-0.0884787,-0.0438589,0.0477602,-0.0887046
153.522,-0.0912807,-0.0380272,0.047885,-0.0914712
153.586,-0.0937102,-0.0320402,0.0480286,-0.0938646
153.65,-0.0957572,-0.0259225,0.0481886,-0.095875
153.714,-0.0974133,-0.019699,0.0483625,-0.0974941
153.778,-0.0986718,-0.0133951,0.0485475,-0.0987155
153.841,-0.0995276,-0.00703654,0.0487407,-0.0995341
153.905,-0.0999772,-0.000649238,0.0489389,-0.0999466
153.969,-0.100019,0.00574072,0.0491389,-0.0999513
154.033,-0.0996519,0.0121072,0.0493374,-0.0995481
154.097,-0.0988784,0.0184244,0.0495313,-0.0987388
154.161,-0.0977013,0.0246663,0.0497172,-0.0975266
154.225,-0.0961254,0.0308075,0.0498922,-0.0959165
154.289,-0.0941572,0.036823,0.0500533,-0.0939149
154.353,-0.0918047,0.0426882,0.0501978,-0.0915302
154.416,-0.0890774,0.0483791,0.0503234,-0.0887721
154.48,-0.0859866,0.0538726,0.0504278,-0.0856517
154.544,-0.0825448,0.0591462,0.0505094,-0.0821818
154.608,-0.0787661,0.0641784,0.0505668,-0.0783767
154.672,-0.0746659,0.0689486,0.0505989,-0.0742517
154.736,-0.0702609,0.0734374,0.0506053,-0.0698237
154.8,-0.0655692,0.0776264,0.0505858,-0.0651109
154.864,-0.0606098,0.0814987,0.0505408,-0.0601324
154.928,-0.055403,0.0850382,0.050471,-0.0549085
154.991,-0.0499701,0.0882307,0.0503777,-0.0494606
155.055,-0.0443333,0.0910631,0.0502622,-0.0438109
155.119,-0.0385155,0.0935237,0.0501267,-0.0379824
155.183,-0.0325405,0.0956027,0.0499734,-0.031999
155.247,-0.0264326,0.0972914,0.0498049,-0.025885
155.311,-0.0202169,0.098583,0.0496239,-0.0196653
155.375,-0.0139187,0.0994722,0.0494334,-0.0133655
155.439,-0.00756365,0.0999555,0.0492367,-0.00701105
155.503,-0.00117773,0.100031,0.0490369,-0.000628039
155.566,0.005213,0.0996976,0.0488373,0.00575754
155.63,0.0115824,0.0989577,0.0486412,0.0121196
155.694,0.0179046,0.0978138,0.0484517,0.0184323
155.758,0.0241537,0.0962707,0.0482719,0.0246697
155.822,0.0303042,0.0943346,0.0481047,0.0308064
155.886,0.036331,0.0920135,0.0479528,0.0368175
155.95,0.0422096,0.0893168,0.0478185,0.0426784
156.014,0.0479158,0.0862556,0.047704,0.0483651
156.078,0.0534265,0.0828423,0.0476111,0.0538544
156.141,0.0587191,0.0790909,0.0475413,0.0591241
156.205,0.063772,0.0750166,0.0474956,0.0641524
156.269,0.0685646,0.0706362,0.0474748,0.0689191
156.333,0.0730774,0.0659675,0.0474792,0.0734045
156.397,0.0772919,0.0610295,0.0475087,0.0775904
156.461,0.081191,0.0558424,0.0475629,0.0814597
156.525,0.0847586,0.0504273,0.0476409,0.0849967
156.589,0.0879803,0.0448065,0.0477415,0.0881868
156.653,0.0908429,0.0390027,0.047863,0.0910171
156.716,0.0933347,0.0330398,0.0480037,0.0934761
156.78,0.0954455,0.026942,0.0481611,0.0955536
156.844,0.0971668,0.0207343,0.0483329,0.0972413
156.908,0.0984914,0.0144419,0.0485163,0.0985322
156.972,0.0994141,0.00809054,0.0487083,0.099421
157.036,0.099931,0.00170618,0.0489059,0.0999042
157.1,0.10004,-0.00468514,0.0491058,0.0999798
157.164,0.0997406,-0.0110573,0.0493049,0.0996474
157.228,0.0990342,-0.0173844,0.0494997,0.0989084
157.291,0.0979236,-0.0236405,0.0496872,0.0977659
157.355,0.0964132,-0.0298001,0.0498642,0.0962244
157.419,0.0945094,-0.0358381,0.0500277,0.0942904
157.483,0.0922198,-0.0417298,0.0501752,0.0919716
157.547,0.0895537,-0.0474512,0.050304,0.0892775
157.611,0.0865222,-0.0529789,0.0504121,0.0862192
157.675,0.0831375,-0.0582903,0.0504976,0.082809
157.739,0.0794135,-0.0633639,0.050559,0.079061
157.803,0.0753653,-0.0681788,0.0505954,0.0749904
157.866,0.0710095,-0.0727154,0.050606,0.0706139
157.93,0.0663639,-0.0769553,0.0505908,0.0659492
157.994,0.0614474,-0.080881,0.05055,0.0610154
158.058,0.0562801,-0.0844766,0.0504843,0.0558326
158.122,0.0508831,-0.0877274,0.0503947,0.0504221
158.186,0.0452784,-0.0906201,0.0502828,0.0448058
158.25,0.0394889,-0.093143,0.0501504,0.0390067
158.314,0.0335382,-0.0952857,0.0499999,0.0330484
158.378,0.0274506,-0.0970394,0.0498337,0.0269553
158.441,0.021251,-0.0983971,0.0496545,0.0207522
158.505,0.0149646,-0.0993531,0.0494654,0.0144644
158.569,0.0086172,-0.0999037,0.0492695,0.00811762
158.633,0.00223459,-0.100046,0.04907,0.0017377
158.697,-0.00415714,-0.0997808,0.0488701,-0.0046493
158.761,-0.0105319,-0.099108,0.0486732,-0.0110173
158.825,-0.0168637,-0.0980306,0.0484824,-0.0173404
158.889,-0.0231266,-0.0965531,0.0483009,-0.0235927
158.952,-0.0292952,-0.0946815,0.0481314,-0.0297488
159.016,-0.0353442,-0.0924234,0.0479767,-0.0357835
159.08,-0.0412489,-0.0897882,0.0478394,-0.0416721
159.144,-0.0469852,-0.0867864,0.0477215,-0.0473908
159.208,-0.0525298,-0.0834304,0.0476249,-0.0529161
159.272,-0.05786,-0.0797338,0.0475512,-0.0582254
159.336,-0.062954,-0.0757118,0.0475015,-0.0632972
159.4,-0.067791,-0.0713808,0.0474765,-0.0681107
159.464,-0.0723514,-0.0667585,0.0474768,-0.0726463
159.527,-0.0766164,-0.0618636,0.0475021,-0.0768855
159.591,-0.0805688,-0.0567163,0.0475523,-0.080811
159.655,-0.0841922,-0.0513374,0.0476264,-0.0844068
159.719,-0.0874721,-0.0457491,0.0477234,-0.0876581
159.783,-0.0903949,-0.0399739,0.0478416,-0.0905518
159.847,-0.0929487,-0.0340357,0.0479792,-0.0930761
159.911,-0.0951232,-0.0279585,0.048134,-0.0952205
159.975,-0.0969094,-0.0217672,0.0483036,-0.0969764
160.039,-0.0983,-0.015487,0.0484853,-0.0983367
160.102,-0.0992894,-0.00914363,0.0486761,-0.0992957
160.166,-0.0998736,-0.00276294,0.048873,-0.0998495
160.23,-0.10005,0.00362903,0.0490728,-0.0999959
160.294,-0.0998183,0.0100062,0.0492722,-0.0997344
160.358,-0.099179,0.0163425,0.0494679,-0.0990658
160.422,-0.0981349,0.0226121,0.0496568,-0.0979931
160.486,-0.0966903,0.0287894,0.0498357,-0.0965206
160.55,-0.094851,0.0348492,0.0500017,-0.0946542
160.614,-0.0926246,0.0407668,0.050152,-0.0924016
160.677,-0.0900201,0.046518,0.0502841,-0.0897719
160.741,-0.0870481,0.0520793,0.0503957,-0.086776
160.805,-0.0837209,0.057428,0.0504851,-0.0834261
160.869,-0.080052,0.0625423,0.0505506,-0.0797357
160.933,-0.0760563,0.0674014,0.0505911,-0.07572
160.997,-0.0717502,0.0719853,0.0506061,-0.0713953
161.061,-0.0671512,0.0762755,0.0505951,-0.0667793
161.125,-0.0622781,0.0802543,0.0505585,-0.0618908
161.189,-0.0571509,0.0839055,0.0504968,-0.0567498
161.252,-0.0517904,0.0872143,0.0504111,-0.0513773
161.316,-0.0462184,0.0901671,0.0503027,-0.0457951
161.38,-0.0404579,0.0927518,0.0501736,-0.0400261
161.444,-0.0345322,0.094958,0.0500259,-0.0340937
161.508,-0.0284655,0.0967766,0.0498621,-0.0280223
161.572,-0.0222827,0.0982002,0.0496849,-0.0218365
161.636,-0.0160089,0.099223,0.0494972,-0.0155616
161.7,-0.0096698,0.0998407,0.0493022,-0.00922318
161.764,-0.00329121,0.100051,0.0491031,-0.00284716
161.827,0.00310082,0.0998529,0.0489031,0.00354049
161.891,0.00948019,0.0992472,0.0487055,0.00991368
161.955,0.0158209,0.0982365,0.0485134,0.0162464
162.019,0.022097,0.0968248,0.0483301,0.0225129
162.083,0.0282829,0.0950178,0.0481585,0.0286875
162.147,0.0343533,0.0928231,0.0480012,0.034745
162.211,0.0402836,0.0902495,0.0478608,0.0406608
162.275,0.0460494,0.0873075,0.0477396,0.0464107
162.339,0.0516273,0.0840091,0.0476394,0.0519712
162.402,0.0569944,0.0803679,0.0475618,0.0573196
162.466,0.0621289,0.0763986,0.047508,0.0624342
162.53,0.0670099,0.0721175,0.0474789,0.067294
162.594,0.0716173,0.067542,0.047475,0.0718793
162.658,0.0759324,0.0626909,0.0474962,0.0761712
162.722,0.0799376,0.0575839,0.0475423,0.0801524
162.786,0.0836165,0.0522418,0.0476126,0.0838065
162.85,0.0869541,0.0466865,0.0477058,0.0871187
162.914,0.0899368,0.0409407,0.0478206,0.0900754
162.977,0.0925524,0.0350277,0.0479552,0.0926646
163.041,0.0947902,0.0289718,0.0481073,0.0948757
163.105,0.0966411,0.0227976,0.0482747,0.0966996
163.169,0.0980976,0.0165304,0.0484546,0.098129
163.233,0.0991537,0.0101957,0.0486441,0.0991581
163.297,0.0998051,0.00381939,0.0488402,0.0997825
163.361,0.100049,-0.00257252,0.0490397,0.0999998
163.425,0.0998848,-0.00895392,0.0492393,0.0998091
163.489,0.0993127,-0.0152988,0.0494359,0.0992111
163.552,0.0983353,-0.0215812,0.0496262,0.0982083
163.616,0.0969565,-0.0277755,0.049807,0.0968048
163.68,0.095182,-0.0338565,0.0499753,0.0950063
163.744,0.093019,-0.0397992,0.0501284,0.0928202
163.808,0.0904763,-0.0455796,0.0502636,0.0902553
163.872,0.0875644,-0.0511738,0.0503788,0.0873222
163.936,0.084295,-0.0565593,0.0504719,0.0840328
164,0.0806816,-0.0617138,0.0505414,0.0804005
164.064,0.0767388,-0.0666165,0.0505862,0.0764401
164.127,0.0724828,-0.0712472,0.0506054,0.0721679
164.191,0.067931,-0.0755872,0.0505987,0.0676012
164.255,0.0631019,-0.0796186,0.0505663,0.0627587
164.319,0.0580153,-0.0833251,0.0505087,0.0576601
164.383,0.0526918,-0.0866914,0.0504268,0.0523262
164.447,0.0471533,-0.089704,0.0503221,0.0467788
164.511,0.0414223,-0.0923503,0.0501963,0.0410406
164.575,0.0355223,-0.0946198,0.0500515,0.0351349
164.638,0.0294773,-0.096503,0.0498902,0.0290858
164.702,0.0233119,-0.0979923,0.049715,0.0229181
164.766,0.0170514,-0.0990817,0.0495289,0.0166568
164.83,0.0107213,-0.0997667,0.0493348,0.0103276
164.894,0.00434746,-0.100044,0.0491362,0.00395626
164.958,-0.00204415,-0.0999138,0.0489361,-0.00243124
165.022,-0.00842741,-0.0993754,0.0487378,-0.00880881
165.086,-0.0147763,-0.0984314,0.0485447,-0.0151504
165.15,-0.0210648,-0.0970856,0.0483597,-0.0214303
165.213,-0.0272674,-0.0953436,0.0481859,-0.0276226
165.277,-0.0333587,-0.0932124,0.0480261,-0.0337023
165.341,-0.0393138,-0.0907007,0.0478828,-0.0396444
165.405,-0.0451084,-0.0878188,0.0477582,-0.0454248
165.469,-0.050719,-0.0845785,0.0476544,-0.0510199
165.533,-0.0561225,-0.080993,0.047573,-0.0564068
165.597,-0.061297,-0.0770769,0.0475152,-0.0615635
165.661,-0.0662212,-0.0728461,0.047482,-0.066469
165.725,-0.0708752,-0.0683181,0.0474739,-0.0711033
165.788,-0.0752399,-0.0635112,0.047491,-0.0754475
165.852,-0.0792974,-0.0584451,0.047533,-0.0794839
165.916,-0.0830314,-0.0531404,0.0475993,-0.0831959
165.98,-0.0864264,-0.0476188,0.0476889,-0.0865685
166.044,-0.0894686,-0.0419029,0.0478002,-0.0895879
166.108,-0.0921457,-0.0360159,0.0479316,-0.0922417
166.172,-0.0944467,-0.0299819,0.0480811,-0.0945191
166.236,-0.0963622,-0.0238256,0.0482461,-0.0964109
166.3,-0.0978843,-0.017572,0.0484241,-0.0979093
166.363,-0.0990069,-0.0112466,0.0486122,-0.0990083
166.427,-0.0997255,-0.00487541,0.0488074,-0.0997032
166.491,-0.100037,0.00151572,0.0490066,-0.0999913
166.555,-0.0999401,0.00790066,0.0492065,-0.0998715
166.619,-0.0994354,0.0142534,0.0494038,-0.0993441
166.683,-0.0985247,0.0205479,0.0495953,-0.0984114
166.747,-0.097212,0.0267585,0.0497779,-0.0970771
166.811,-0.0955024,0.0328599,0.0499485,-0.0953468
166.875,-0.0934031,0.0388272,0.0501042,-0.0932274
166.938,-0.0909225,0.0446361,0.0502426,-0.0907276
167.002,-0.0880708,0.0502627,0.0503612,-0.0878576
167.066,-0.0848597,0.0556842,0.0504581,-0.0846292
167.13,-0.0813021,0.0608784,0.0505316,-0.0810554
167.194,-0.0774127,0.0658241,0.0505805,-0.0771509
167.258,-0.0732074,0.0705012,0.050604,-0.0729316
167.322,-0.0687032,0.0748905,0.0506016,-0.0684148
167.386,-0.0639187,0.0789741,0.0505734,-0.0636188
167.45,-0.0588732,0.0827353,0.0505199,-0.0585632
167.513,-0.0535874,0.0861589,0.050442,-0.0532686
167.577,-0.0480829,0.0892308,0.050341,-0.0477567
167.641,-0.0423822,0.0919385,0.0502185,-0.04205
167.705,-0.0365085,0.094271,0.0500767,-0.0361717
167.769,-0.0304857,0.0962186,0.0499179,-0.0301458
167.833,-0.0243385,0.0977736,0.0497448,-0.0239968
167.897,-0.018092,0.0989294,0.0495603,-0.01775
167.961,-0.0117716,0.0996815,0.0493673,-0.0114308
168.025,-0.00540322,0.100027,0.0491692,-0.00506487
168.088,0.00098725,0.0999636,0.0489691,0.00132169
168.152,0.00737369,0.0994925,0.0487703,0.00770286
168.216,0.01373,0.0986153,0.0485761,0.0140526
168.28,0.0200303,0.0973356,0.0483896,0.020345
168.344,0.0262489,0.0956587,0.0482138,0.0265544
168.408,0.0323603,0.0935912,0.0480514,0.0326554
168.472,0.0383396,0.0911418,0.0479052,0.0386232
168.536,0.0441624,0.0883204,0.0477774,0.0444334
168.6,0.049805,0.0851384,0.0476701,0.0500623
168.663,0.0552443,0.081609,0.0475848,0.055487
168.727,0.0604581,0.0777465,0.0475231,0.0606852
168.791,0.0654252,0.0735666,0.0474858,0.0656358
168.855,0.0701252,0.0690865,0.0474735,0.0703186
168.919,0.0745389,0.0643244,0.0474864,0.0747145
168.983,0.0786485,0.0592997,0.0475244,0.0788056
169.047,0.082437,0.054033,0.0475867,0.0825751
169.111,0.085889,0.0485457,0.0476725,0.0860077
169.175,0.0889905,0.0428604,0.0477804,0.0890893
169.238,0.0917288,0.037,0.0479086,0.0918074
169.302,0.0940926,0.0309887,0.0480552,0.094151
169.366,0.0960724,0.0248508,0.0482178,0.0961104
169.43,0.0976601,0.0186115,0.0483939,0.0976776
169.494,0.0988491,0.0122963,0.0485805,0.0988463
169.558,0.0996347,0.00593088,0.0487748,0.0996116
169.622,0.100014,-0.000458753,0.0489735,0.0999705
169.686,0.0999843,-0.00684651,0.0491735,0.0999216
169.75,0.0995469,-0.0132063,0.0493715,0.0994649
169.813,0.0987032,-0.0195122,0.0495642,0.0986023
169.877,0.0974566,-0.0257385,0.0497484,0.0973375
169.941,0.0958122,-0.0318597,0.0499212,0.0956755
170.005,0.0937768,-0.0378509,0.0500796,0.0936231
170.069,0.0913585,-0.0436876,0.050221,0.0911887
170.133,0.0885675,-0.049346,0.050343,0.0883822
170.197,0.0854149,-0.0548029,0.0504437,0.0852151
170.261,0.0819136,-0.0600362,0.0505211,0.0817003
170.324,0.0780781,-0.0650244,0.0505742,0.0778522
170.388,0.0739238,-0.0697472,0.0506019,0.0736864
170.452,0.0694678,-0.0741854,0.0506038,0.0692199
170.516,0.0647283,-0.0783207,0.0505799,0.064471
170.58,0.0597246,-0.0821364,0.0505305,0.0594591
170.644,0.0544771,-0.0856168,0.0504565,0.0542045
170.708,0.0490072,-0.0887477,0.0503592,0.0487288
170.772,0.0433373,-0.0915164,0.0502401,0.0430543
170.836,0.0374905,-0.0939116,0.0501014,0.037204
170.899,0.0314907,-0.0959235,0.0499452,0.031202
170.963,0.0253624,-0.0975438,0.0497743,0.0250727
171.027,0.0191306,-0.0987661,0.0495914,0.018841
171.091,0.0128206,-0.0995851,0.0493997,0.0125325
171.155,0.00645838,-0.0999977,0.0492022,0.00617286
171.219,6.97577e-05,-0.100002,0.0490022,-0.00021198
171.283,-0.00631915,-0.0995985,0.048803,-0.00659595
171.347,-0.0126823,-0.0987882,0.0486078,-0.012953
171.411,-0.0189936,-0.0975748,0.0484198,-0.0192572
171.474,-0.0252274,-0.0959631,0.048242,-0.0254829
171.538,-0.0313583,-0.0939597,0.0480772,-0.0316045
171.602,-0.0373612,-0.0915727,0.0479282,-0.0375972
171.666,-0.0432115,-0.0888121,0.0477972,-0.0434365
171.73,-0.0488855,-0.0856889,0.0476863,-0.0490986
171.794,-0.05436,-0.0822159,0.0475973,-0.0545603
171.858,-0.0596126,-0.0784074,0.0475316,-0.0597994
171.922,-0.0646218,-0.0742789,0.0474902,-0.0647945
171.986,-0.0693673,-0.0698472,0.0474738,-0.0695253
172.049,-0.0738297,-0.0651304,0.0474826,-0.0739723
172.113,-0.0779907,-0.0601477,0.0475164,-0.0781176
172.177,-0.0818334,-0.0549196,0.0475748,-0.0819441
172.241,-0.0853421,-0.0494673,0.0476568,-0.0854362
172.305,-0.0885025,-0.0438131,0.0477611,-0.0885798
172.369,-0.0913016,-0.03798,0.0478861,-0.0913619
172.433,-0.093728,-0.031992,0.0480298,-0.0937712
172.497,-0.0957719,-0.0258733,0.0481899,-0.0957979
172.561,-0.0974249,-0.0196491,0.048364,-0.0974338
172.624,-0.0986802,-0.0133446,0.0485491,-0.0986721
172.688,-0.0995328,-0.0069857,0.0487423,-0.0995078
172.752,-0.0999791,-0.000598266,0.0489405,-0.0999374
172.816,-0.100017,0.00579161,0.0491405,-0.0999593
172.88,-0.0996473,0.0121578,0.049339,-0.0995734
172.944,-0.0988706,0.0184744,0.0495328,-0.0987812
173.008,-0.0976903,0.0247157,0.0497187,-0.0975859
173.072,-0.0961113,0.030856,0.0498935,-0.0959924
